left_hip_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,torso_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
24.250426375382634,193.998267259849,3.1195677894763043,163.14995418533383,2.2068334381432075,0.08989907216575113,19.45298434280922,43.76219273755789,2.0116810260788234,529.9228632314151,19.468117856543554,0.7634484143139869,105.14941144230404,13.261033520188146,0.00319070285466401,0.011208200996356135,0.26889634462022133,0.03365557819504502,0.00916003547513442,0.00453475383230651,22.57854283784364,0.23577592078674828,0.03818011848848638,7.73307144256041,0.0019197187742410228,0.01629741571801568,0.0007577390188358339
15.313941028406129,128.2314603683022,6.222570134402574,62.39347831890762,0.9208364408717993,0.3234969265503173,6.859222428603271,84.17475360928617,67.07216352873978,724.7047167414228,89.15833115801013,0.38134732995553017,25.475254842229983,18.54666189334814,0.04845531721587363,0.030901814702598247,0.07555032007136528,0.0060744613384213905,0.007169458866380203,0.02399009288006472,5.9796886929273985,0.22936341083801945,0.12576476882243884,5.952749278376936,0.0025770369743502984,0.06791306881089697,0.008648088137691405
8.477429868425208,81.33157853630836,1.2644595430440861,2.730677406904041,0.711176554673525,0.5875724283881971,3.9261698090229955,233.30249094041415,109.06519598586173,135.232242176023,105.1985262464739,0.7469896820703632,17.118745099784988,15.48843434925211,0.17745711701327402,0.0767480305562313,2.298875827216266,0.00468663028361867,0.05127654384172117,0.01646267147540727,19.515029053893155,0.4152259629370858,0.19908497066508568,4.429189014702715,0.0037201127055162594,0.3460596199798782,0.0007745615051187917
3.770840517052253,47.8742383695305,0.7820073398331608,10.733032501471763,0.13835961540086864,0.6702422585919836,0.7394063052417342,319.62863709401466,137.15805793115732,469.5291682330185,77.36736212435201,2.173126097245525,43.67951532187207,4.677730831763626,1.2838444936073903,0.44723901273236877,5.252128529477538,0.01623972334740678,0.16339153272760745,0.0008764585134896245,30.980271063659355,0.5141550921374768,0.5355618308145615,5.243124509630286,0.003049619435305363,0.18252311036071014,0.0009989104074481076
0.3657174453172351,20.86608982368463,2.7946918383282084,3.009356348754566,0.9683033700130838,0.37720829430657804,0.21898810568970203,356.647388856604,125.88797721347458,1111.0383752627379,28.9427221577808,3.1062118156327654,47.5797243744857,10.93085159712593,1.8126923753811113,0.7373160884063351,6.206053126122352,0.041665350007077884,0.22760076205552104,0.0002793344188631535,21.826247837115073,0.04317113923427221,0.36743965382596555,2.602299276498205,0.002726094679107414,0.04058214869223984,0.040653694361713705
1.2509654006556032,7.628484056730811,8.084415799843466,23.60496710484365,0.8915623037913649,0.09860661070251668,0.24383175320107658,211.0764331776197,108.69054320215294,1416.6692221929973,76.84234402557767,0.48765533692075946,18.389870035820934,23.3454984315273,0.6955125414441978,0.9461452840847687,2.765670403138648,0.05743829713195227,0.13893199678501136,0.020335852888335126,2.76289674293209,0.5069332436703083,0.011460635711923899,1.3192113007809299,0.00469565046525643,0.013302116925711847,0.07512337625539242
5.823930872484552,10.953299799917733,5.996499321174077,30.68772691472135,0.5000385285847416,0.020585103324802782,8.187279281319281,448.01673632077546,33.88666253793666,124.66671929620006,141.81682620276223,0.1147061198996196,0.16472951577216402,26.964197801566645,3.4889961725949523,1.0093574209605727,2.0962108883863397,0.0394799382180355,0.03599354810816204,0.11345778110757165,1.4628532698097818,0.05601911330983766,0.13592926180589965,1.1590625399420127,0.0023248386611270854,0.009235672540871508,0.023651089195811225
3.2048400356827225,35.29056357428682,12.97747538528275,43.313826359789566,0.048154135892641815,0.2040626672781493,3.777173996837564,442.67055201028955,0.41418976862798496,314.688725914932,275.8062789954502,0.12907349459942236,32.41213471732754,19.30475199152691,1.9532329418705412,0.669409395558188,2.1125941284295604,0.004566537174684378,0.029519104343853266,0.04470942039972417,0.06743719833739785,0.009309823552200643,0.04034186400735088,2.0884693465714856,0.000729474441701832,0.12334294442395922,0.03468458858836354
2.259285681448922,56.73218537397576,11.198536824554994,100.02133421683047,0.18939991236903392,0.56138553050563,13.619698593070291,69.03230296283786,1.210255331514871,39.57196644034464,324.1386915049916,0.11700383931207431,59.019316057907226,11.089994920729163,1.1013588617203947,0.13365681126305043,0.8379350135122248,0.004282755819345263,0.14077721107647873,0.013027755705248974,7.807714012200945,0.6675309779117314,0.15870405184328376,0.1799106733307011,0.001321221198131643,0.0122340221117352,0.016981803467670913
4.310352632018881,52.93851517823434,2.3963761731984565,226.80312513648053,0.12812367924592843,0.4981653421383223,10.736418664822818,49.91083073615664,0.2639527800255916,2.110108594156746,213.7421435377814,0.5673862245557404,22.296726824987054,5.062191227357585,0.19646010203407346,0.01000165145020772,0.40460510211054024,0.002713499976269762,0.2641841508134723,0.0061803646586027685,13.02437214497557,0.7816049234969923,0.05862402742792552,0.024153104247824603,0.0008478025461701018,0.004972159421758865,0.011069433008007713
5.366236691675798,42.00831196062637,0.16903779305533703,327.88958187701513,0.5598560675540633,0.4024256752086893,6.793117472088702,15.945466896451777,4.1921281126279695,1.2645173043528188,189.86113599287,1.4141562507001741,8.801530665137449,2.392294181273869,0.8251592916898108,0.17168351835206544,0.5146546235720327,6.1424900055352885e-06,0.2520664350874505,0.019902989216618747,11.396388058782623,0.3006103489862115,0.02050159012554273,0.1228457528233845,0.002150641220868878,0.03983696762488326,0.0002950698987284799
1.5913137241293627,19.664303868341626,0.4260956051622097,327.6432672998691,1.0217300271067282,0.20968165008246495,5.590221525300138,5.640933606449771,4.911976549081552,16.16674951994806,105.4461886811033,3.0990690905930367,0.019218184005874033,1.364414441091312,0.16896883187930892,0.1711032089970777,0.4841425405872879,0.0013307400265819124,0.15830908772547783,0.02906143143752839,7.7888941804030445,0.1490410688061429,0.10920163373246769,0.5232397189137334,0.0012313378357852276,0.04581150890573627,0.0036313545917744613
0.26315024137161186,0.8188880900613672,2.02622197398342,220.06856596203426,0.6063530053745203,0.07057743500898997,0.9209796764650483,5.870926357930284,7.067279503824348,56.59829627916311,16.918036183122037,1.0156106007931782,9.133646962308008,0.9922927137826104,1.5646805103955717,0.05809178421848599,0.22068775347715414,1.928594613215685e-05,0.13322298701400406,0.024603390750630377,1.8798664433982193,0.280635551789673,0.17704481209715678,0.6926274760896673,0.000957595537881669,0.05128325719889073,0.006460522957379691
0.7494461132653644,25.851758786601536,1.9074471802725426,114.5103053007239,0.49564380789702406,0.00434226504438979,4.8312015361,15.595321453307024,5.717082169078821,103.68290009679143,2.636056016224387,1.3307065875470536,11.577540775166575,5.0351108402211535,3.0001003992226183,0.08615798757860707,0.14373284141952775,0.0010337181952980782,0.1480374064344107,0.02163867922022826,5.836694499298179,1.5289337221539943,0.05101612207206005,0.17492302323708184,0.002503448667850363,0.06392647019995763,0.020193159468264353
6.777237596872463,40.30938027135687,23.214414049705645,34.47400911164964,0.9197534673549961,0.041805416118388804,10.369548699998441,41.834579430029336,12.763235152664375,215.6591538290803,0.6739778060689485,0.6674260931124371,11.549794681736216,8.335566874759156,2.589102192215978,0.1314753472204958,0.4639003738748859,0.0019168501244051105,0.07986715579871637,0.015272742214578264,10.921958433869394,2.350299852045379,0.2952807718593174,0.35370944918470015,0.0033091460572451294,0.026349699106414208,0.030416427995817896
20.04355131325178,160.92819329990303,81.22019341876367,90.68622943465462,0.1356029925367082,0.4338821365817208,12.31906453861203,94.43958138924928,15.274748200607384,339.9120501400864,1.4004831042814325,0.02893632290389746,7.276238284243384,10.869304167767485,0.5272631536338642,0.013650713261641705,1.0169546994218934,1.6446317048028322e-05,0.06528279823479681,0.0031481844739376635,13.409186706695278,1.1484158402836682,0.2918798630259392,0.46201410491131684,0.005298356603122993,0.010420631364689601,0.005186977286100732
0.3697093806767453,276.35471284029114,120.53789834302782,14.75351829049207,39.28438068492116,9.025596292814786,16.90059151279268,172.59537365697486,1.8704161342007146,390.9570818092824,2.7932886992955352,0.010396874124845006,40.51000271002319,12.760151843259072,2.0339517739561583,0.01305769517344055,0.8861853643748052,0.006319399001522439,0.010291428950417172,0.0023661118261676726,14.651012452380003,2.3787086464164346,0.10526045626406265,0.3028398121579582,0.007987963718845501,0.03612988535471099,0.0014440550288386854
8.095231438967515,260.00241198736614,32.6389801091161,1002.6373771248701,81.71850005832795,0.09018247404426549,8.005450367548965,267.65684730664356,10.459752362259698,318.5441626863543,3.5348243900660834,0.13364667078804904,44.82815980945824,12.151250703633012,8.646249845645674,0.5232832508504182,10.339659254807783,0.010498478483719651,0.04322522492030892,0.003337191264006464,12.923727512964113,5.98228282241269,0.017468321535239258,0.35048237426297535,0.0034480071030801164,0.04603282265458353,0.005651832540297506
3.288343880242322,19.001157937564017,40.465326178495374,1285.2663131310014,138.95753025459638,3.264101714103052,0.46314550509661795,240.45804774812896,8.220239080452941,167.88717628484716,0.8635490687482799,0.37217674773297676,20.189055180735156,8.659652063727451,10.177413248374231,0.07808251175344086,0.7693553770773929,0.016316116109212887,0.23292473930287041,0.059779239942845466,15.6328387766248,9.269992706531974,0.38851446535749784,1.4156685691880508,0.0007266322539790918,0.011933286755971242,0.030674002072035907
9.294326404129166,202.64231666365094,153.86783780078702,768.5980509572787,161.41856668090182,6.290795607653017,1.3262436861170777,257.86373895240894,6.175609709960518,48.45154642479875,2.9037056583004732,0.22002515220275887,19.500241283548927,23.73710702827938,6.840977566901609,0.04260592592621251,5.1530346237567475,0.0014850612713570867,0.06311820202915927,0.2851416313408942,12.843549285840405,12.480743034342082,1.0028271911170024,3.96097486899857,0.0024661374195365554,0.04272430928964581,0.0065733919129405405
3.7875713557345843,369.60823633423263,173.99405018133461,245.6225898603846,14.943515579006764,4.055938838842634,0.0419400168188524,176.1621227709063,0.3582551889380048,5.859180917334191,0.01228050742754655,0.2785936787670008,10.66208658489603,27.65441723884534,2.328410175298086,0.03592443716714589,2.5585636110719756,0.00016457279727631976,0.12317694795752886,0.23516418623830573,8.961796015394262,14.911765566295163,1.0488604697129038,4.518062547097986,0.004195115112718014,0.00866411984368849,0.00016286433784394458
7.188316608212055,313.76672694235606,111.83221673744058,564.0106925972239,101.44063938378414,5.317463243472211,0.219523323343506,21.18142677666888,0.7122257964622225,3.818225078912335,2.8809919018170915,0.1886973275470054,48.447363736611244,21.128401177533668,0.5388957792142026,0.008909390890125003,0.8070624203779334,0.000758206211324047,0.10886174122335197,0.0572826865748961,1.2479090155715296,11.599490740532971,0.7233367788905026,2.4744999815731266,0.00042606534677657636,0.0304223495493233,0.010762775721130923
0.6125991393985257,167.04601044961336,66.7267754855927,1583.5097299775869,88.09470020530573,6.057607669798127,2.5040811364999893,6.421862951098725,0.2578958783283545,59.49628884217055,5.929201181426419,0.010438216286049615,37.07999800627692,2.3816708374624502,0.05788866200597042,0.019062829501661698,0.40414544328794205,0.0035075358949788736,0.15948100170502857,0.025031743649142724,11.375304421229904,8.146246531765778,0.48873960021832874,2.645503727620625,0.0003091063020334066,0.024292348591265105,0.0391669153277909
22.6567321349495,392.58132287986865,21.151186555700846,2514.0912640612373,97.46093915279461,3.009355676820568,10.680663516390652,4.952653403257492,0.002471240946094338,155.28141342755,6.978769804743293,0.043221446763737514,12.240109987904724,4.190214596183086,0.1248914126958893,0.0077068949665563945,0.06226890588691699,0.001239104795000367,0.23284011115725126,0.001238162510357787,20.081266851103443,2.0766323728703866,0.09552324330226776,0.9087962970676141,0.003447778776697715,0.0223729081529148,0.04550242419441938
27.182723211250423,1452.729260175049,35.751720341974305,743.0532868905442,85.94429276530937,2.720472197673215,16.32999151166012,44.43235013089284,1.8159381215386536,229.57141049462405,4.711532260235053,0.0030167084831399875,9.161959337818367,0.32272075400443373,0.8020101638136096,0.06562359576899182,0.4619246102690239,0.005659626766846615,0.010117731505739636,0.00928637058761383,30.85750901152288,3.430569966584347,0.44144627142675646,3.0123263170326187,0.003222911982564874,0.040277158873456134,0.027702401006032325
21.985671765708652,503.93675366528066,17.691428347776615,37.69744985827871,164.87108566711237,3.0731953717713463,4.226847587727636,148.73572209637993,2.523277430943057,162.88589313096477,2.6674931407189133,0.07916503743948104,113.55789966216643,0.7286105210236605,2.3060449112818717,0.38254587210893565,3.514177041016119,0.022365695965717455,0.5281990718414152,0.10511784836651336,20.420252977219146,0.6735037528187575,0.11224239224156067,0.2012473182645631,0.0004774766567859686,0.012029847179634234,0.1418412748487845
27.803572321046072,5.088111149768486,4.472175820941897,15.306892418226385,194.8343530979883,0.4567287174009677,6.3054517882907675,170.83230849110288,1.6912484957198761,99.49534221713547,0.42454471124076265,0.001682480793225537,186.45480221873729,13.458729092221274,2.905283325097385,0.22301178988337791,0.014962020571219713,0.03977341683768454,0.06026423684734306,0.24311846020816089,12.042989931399992,0.8602968579028015,0.5369280696740186,0.26051198086196337,0.0030078418636359737,0.013757845579380118,0.14788750811214815
11.440273294018017,54.0925840061288,6.605322536554187,81.70650540804068,184.35715676860139,0.06437813525644638,0.17001349282478992,77.31844526512411,19.44140398820575,134.79232333698351,2.1225032304074523,0.06595423653095055,109.30078200378586,16.369510139976057,2.3318366024488992,0.2007483562255722,0.1429588406426345,0.0035462314872164924,0.02204359934420564,0.1129556559726514,4.824794056910668,0.6569070326395522,0.008392135870254556,2.15094129013043,0.0021439262934033845,0.20478663176785278,0.007481951510890751
2.693233323758335,90.89128217331303,3.454239987616578,97.371622779167,149.39174170070285,0.017539696724370377,0.3817425298112424,17.58915712546985,53.67089391987877,288.497119412668,0.40971573790932264,0.33605681857606523,58.24015231198669,4.656243672695387,0.5101948957934386,0.03255772043819481,0.277169743429301,8.899963592983376e-05,0.06848002925697379,0.028563318114654554,1.2477607129252448,0.14750410384218646,0.027341078299344637,0.14284366815499241,0.0013671185917651242,0.22944700302941995,1.7317496644722503e-05
